Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	20712	30663	bbcat770	16	4	0.0	0.00043002825899987715	0.1924683622066593	-2.0544004440307617
nodefense	20712	30663	bbcat770	8	1	0.0	0.0012900847769996315	0.3306917311709055	-1.077813982963562
nodefense	20712	30663	bbcat770	4	4	0.0	0.00036859565057132326	0.5317606585575624	0.13918976485729218
nodefense	20712	30663	insa	4	4	0.0	0.027460375967563583	0.9944096326330016	4.511699676513672
nodefense	20712	30663	insa	16	1	0.0	0.0002457304337142155	0.971495269689151	2.6196072101593018
nodefense	20712	30663	bbcat770	16	8	0.0	0.006880452143998034	0.4751197935864357	-0.22232294082641602
nodefense	20712	30663	wbsign	8	1	0.0	0.000982921734856862	0.7659417618872097	1.8246523141860962
nodefense	20712	30663	bbcat770	8	4	0.0	0.0020887086865708318	0.2828971618134906	-1.3500537872314453
nodefense	20712	30663	wbsign	8	4	0.0	0.005958963017569726	0.9673792849244379	4.117465019226074
nodefense	20712	30663	wbsign	16	8	0.0	0.2607814227792112	0.9893721587418601	7.324151515960693
nodefense	20712	30663	insa	8	4	0.0	0.12089937338739402	0.9792972109595773	5.815496921539307
nodefense	20712	30663	wbsign	16	4	0.0	0.019535569480280134	0.8579063767047549	3.5385661125183105
nodefense	20712	30663	wbsign	4	1	0.0	0.0006143260842855387	0.9371544415775894	2.6874613761901855
nodefense	20712	30663	insa	16	8	0.0	0.2717164270794938	0.9769013392308638	7.2325334548950195
nodefense	20712	30663	wbsign	4	4	0.0	0.02408158250399312	0.9974812630544293	4.720271587371826
nodefense	20712	30663	insa	16	4	0.0	0.14823688413810052	0.9908465413441455	6.292362689971924
nodefense	20712	30663	bbcat770	8	8	0.0	0.000491460867428431	0.30998894213048284	-1.1592657566070557
nodefense	20712	30663	wbsign	16	1	0.0	6.143260842855388e-05	0.4679321784002949	-0.18829400837421417
nodefense	20712	30663	insa	8	8	0.0	0.2344268337633616	0.992013760904288	7.186559200286865
nodefense	20712	30663	insa	8	1	0.0	0.00012286521685710776	0.9715567022975795	2.6131386756896973
nodefense	20712	30663	wbsign	8	8	0.0	0.2338739402875046	0.998771347831429	7.254415512084961
nodefense	20712	30663	bbcat770	4	1	0.0	0.003501658680427571	0.34942867674161443	-0.9333980679512024
nodefense	20712	30663	wbsign	4	8	0.0	0.20966949256665438	0.9998771347831429	7.043002605438232
nodefense	20712	30663	bbcat770	16	1	0.0	0.0	0.1952328295859442	-2.327075719833374
nodefense	20712	30663	insa	4	1	0.0	0.0002457304337142155	0.9744440348937216	2.616919755935669
nodefense	20712	30663	insa	4	8	0.0	0.19289839046565918	0.9996314043494287	6.953256130218506
nodefense	20712	30663	bbcat770	4	8	0.0	0.0032559282467133554	0.523405823811279	0.09439805895090103
nodefense	3829	8566	bbcat770	16	4	0.0002457304337142155	0.008784863005283205	0.3973461113158865	-1.7114804983139038
nodefense	3829	8566	bbcat770	8	1	0.0002457304337142155	0.0	0.6393291559159602	1.020669937133789
nodefense	3829	8566	bbcat770	4	4	0.0002457304337142155	0.000982921734856862	0.8325347094237622	1.4191327095031738
nodefense	3829	8566	insa	4	4	0.0002457304337142155	0.040299791129131346	0.9991399434820002	5.378442764282227
nodefense	3829	8566	insa	16	1	0.0002457304337142155	0.003993119547856002	0.9911537043862882	2.3513941764831543
nodefense	3829	8566	bbcat770	16	8	0.0002457304337142155	0.0007986239095712004	0.5447229389359872	0.33873623609542847
nodefense	3829	8566	wbsign	8	1	0.0002457304337142155	0.0026416021624278167	0.9633861653765818	3.2501018047332764
nodefense	3829	8566	bbcat770	8	4	0.0002457304337142155	0.0	0.8131834377687677	2.1621787548065186
nodefense	3829	8566	wbsign	8	4	0.0002457304337142155	0.04724167588155793	0.9937338739402876	6.0095534324646
nodefense	3829	8566	wbsign	16	8	0.0002457304337142155	0.32639144858090674	0.9957611500184298	8.901394844055176
nodefense	3829	8566	insa	8	4	0.0002457304337142155	0.0664700823196953	0.9992013760904288	5.845361232757568
nodefense	3829	8566	wbsign	16	4	0.0002457304337142155	0.03544661506327559	0.9749969283695785	5.820065975189209
nodefense	3829	8566	wbsign	4	1	0.0002457304337142155	0.0078019412704263425	0.9738297088094361	3.2661893367767334
nodefense	3829	8566	insa	16	8	0.0002457304337142155	0.3581521071384691	0.9999385673915715	8.938739776611328
nodefense	3829	8566	wbsign	4	4	0.0002457304337142155	0.03219068681656223	0.9964369087111439	5.413058280944824
nodefense	3829	8566	insa	16	4	0.0002457304337142155	0.08342548224597617	0.9995085391325715	6.203162670135498
nodefense	3829	8566	bbcat770	8	8	0.0002457304337142155	0.0006143260842855387	0.48329033050743336	-0.18165172636508942
nodefense	3829	8566	wbsign	16	1	0.0002457304337142155	0.0002457304337142155	0.8132448703771962	2.0464680194854736
nodefense	3829	8566	insa	8	8	0.0002457304337142155	0.20260474259737069	0.9998771347831429	7.628170967102051
nodefense	3829	8566	insa	8	1	0.0002457304337142155	0.003931686939427448	0.9909694065610026	2.3475894927978516
nodefense	3829	8566	wbsign	8	8	0.0002457304337142155	0.2668018184052095	0.9993242413072859	8.30321979522705
nodefense	3829	8566	bbcat770	4	1	0.0002457304337142155	0.0	0.6461481754515297	0.7471176981925964
nodefense	3829	8566	wbsign	4	8	0.0002457304337142155	0.1572674775770979	0.9993856739157144	7.432592391967773
nodefense	3829	8566	bbcat770	16	1	0.0002457304337142155	0.000491460867428431	0.5124093869025679	0.07906349748373032
nodefense	3829	8566	insa	4	1	0.0002457304337142155	0.0038088217225703404	0.9891878609165745	2.281641960144043
nodefense	3829	8566	insa	4	8	0.0002457304337142155	0.09915223000368596	0.9991399434820002	6.5939226150512695
nodefense	3829	8566	bbcat770	4	8	0.0002457304337142155	6.143260842855388e-05	0.40348937215874187	-0.7133297324180603
nodefense	29710	29439	bbcat770	16	4	0.0014129499938567392	0.0002457304337142155	0.5516648236884139	0.43268510699272156
nodefense	29710	29439	bbcat770	8	1	0.0014129499938567392	0.0026416021624278167	0.6145718147192529	0.6436280012130737
nodefense	29710	29439	bbcat770	4	4	0.0014129499938567392	0.0	0.5957120039316869	0.38199949264526367
nodefense	29710	29439	insa	4	4	0.0014129499938567392	0.01775402383585207	0.979481508784863	4.676810264587402
nodefense	29710	29439	insa	16	1	0.0014129499938567392	0.0009214891264283082	0.848261457181472	1.5825074911117554
nodefense	29710	29439	bbcat770	16	8	0.0014129499938567392	0.00012286521685710776	0.2999754269566286	-2.495699167251587
nodefense	29710	29439	wbsign	8	1	0.0014129499938567392	0.005467502150141295	0.7883032313552033	1.7389248609542847
nodefense	29710	29439	bbcat770	8	4	0.0014129499938567392	6.143260842855388e-05	0.6584346971372405	0.7889533638954163
nodefense	29710	29439	wbsign	8	4	0.0014129499938567392	0.05977392800098292	0.9599459393045828	4.6137895584106445
nodefense	29710	29439	wbsign	16	8	0.0014129499938567392	0.24603759675635828	0.9420690502518737	7.3073954582214355
nodefense	29710	29439	insa	8	4	0.0014129499938567392	0.05356923454969898	0.9829831674652906	5.597062587738037
nodefense	29710	29439	wbsign	16	4	0.0014129499938567392	0.04681164762255805	0.9456321415407298	4.871889114379883
nodefense	29710	29439	wbsign	4	1	0.0014129499938567392	0.003378793463570463	0.8612237375598968	2.1180779933929443
nodefense	29710	29439	insa	16	8	0.0014129499938567392	0.2393414424376459	0.977699963140435	7.698761463165283
nodefense	29710	29439	wbsign	4	4	0.0014129499938567392	0.011303599950853914	0.9756726870622927	4.196893215179443
nodefense	29710	29439	insa	16	4	0.0014129499938567392	0.07279764098783634	0.9788671827005775	5.846354961395264
nodefense	29710	29439	bbcat770	8	8	0.0014129499938567392	0.00012286521685710776	0.47579555227914977	-0.1576029658317566
nodefense	29710	29439	wbsign	16	1	0.0014129499938567392	0.005406069541712741	0.6816562231232338	1.2795621156692505
nodefense	29710	29439	insa	8	8	0.0014129499938567392	0.10541835606339846	0.9890035630912889	6.312673568725586
nodefense	29710	29439	insa	8	1	0.0014129499938567392	0.0012286521685710775	0.8631895810296105	1.7258267402648926
nodefense	29710	29439	wbsign	8	8	0.0014129499938567392	0.122005160339108	0.9868534217962894	6.570489883422852
nodefense	29710	29439	bbcat770	4	1	0.0014129499938567392	0.0012286521685710775	0.6175205799238236	0.4783213138580322
nodefense	29710	29439	wbsign	4	8	0.0014129499938567392	0.07691362575254945	0.9950853913257157	6.324742317199707
nodefense	29710	29439	bbcat770	16	1	0.0014129499938567392	0.0038088217225703404	0.5817053692099766	0.5389712452888489
nodefense	29710	29439	insa	4	1	0.0014129499938567392	0.0016586804275709546	0.904718024327313	2.0017969608306885
nodefense	29710	29439	insa	4	8	0.0014129499938567392	0.05289347585698489	0.9933652782897162	5.910211563110352
nodefense	29710	29439	bbcat770	4	8	0.0014129499938567392	0.0	0.6818405209485194	0.9769436717033386
nodefense	28458	21748	bbcat770	16	4	0.0012286521685710775	0.0007371913011426465	0.21089814473522545	-2.0880484580993652
nodefense	28458	21748	bbcat770	8	1	0.0012286521685710775	0.0015972478191424008	0.31318343776876767	-1.2668920755386353
nodefense	28458	21748	bbcat770	4	4	0.0012286521685710775	0.008416267354711881	0.19719867305565794	-2.628122091293335
nodefense	28458	21748	insa	4	4	0.0012286521685710775	0.05547364541098415	0.9718024327312937	3.970745086669922
nodefense	28458	21748	insa	16	1	0.0012286521685710775	0.011917926035139453	0.7167342425359381	1.3377639055252075
nodefense	28458	21748	bbcat770	16	8	0.0012286521685710775	0.0026416021624278167	0.13834623418110334	-3.3969414234161377
nodefense	28458	21748	wbsign	8	1	0.0012286521685710775	0.00043002825899987715	0.5477945693574149	0.3560173213481903
nodefense	28458	21748	bbcat770	8	4	0.0012286521685710775	0.003870254330998894	0.21501412949993856	-1.9815890789031982
nodefense	28458	21748	wbsign	8	4	0.0012286521685710775	0.02438874554613589	0.8698243027398943	2.805058479309082
nodefense	28458	21748	wbsign	16	8	0.0012286521685710775	0.10492689519597002	0.9420076176434451	4.705729007720947
nodefense	28458	21748	insa	8	4	0.0012286521685710775	0.0927018061186878	0.976594176188721	4.51230001449585
nodefense	28458	21748	wbsign	16	4	0.0012286521685710775	0.015173854281852807	0.7808084531269198	2.3082313537597656
nodefense	28458	21748	wbsign	4	1	0.0012286521685710775	0.0012900847769996315	0.6693697014375231	1.1213440895080566
nodefense	28458	21748	insa	16	8	0.0012286521685710775	0.40496375476102714	0.998341319572429	7.343421936035156
nodefense	28458	21748	wbsign	4	4	0.0012286521685710775	0.06616291927755252	0.9716181349060081	3.959338903427124
nodefense	28458	21748	insa	16	4	0.0012286521685710775	0.11211451038211083	0.9549084654134414	4.703932762145996
nodefense	28458	21748	bbcat770	8	8	0.0012286521685710775	0.011979358643568005	0.3603022484334685	-1.0794583559036255
nodefense	28458	21748	wbsign	16	1	0.0012286521685710775	0.000491460867428431	0.3665069418847524	-1.1487348079681396
nodefense	28458	21748	insa	8	8	0.0012286521685710775	0.27847401400663474	0.9950239587172871	6.322445392608643
nodefense	28458	21748	insa	8	1	0.0012286521685710775	0.00903059343899742	0.7566040054060695	1.5698645114898682
nodefense	28458	21748	wbsign	8	8	0.0012286521685710775	0.3062415530163411	0.9826760044231478	6.597378253936768
nodefense	28458	21748	bbcat770	4	1	0.0012286521685710775	0.005160339107998526	0.2816685096449195	-1.5742324590682983
nodefense	28458	21748	wbsign	4	8	0.0012286521685710775	0.3123233812507679	0.9968669369701437	6.644942760467529
nodefense	28458	21748	bbcat770	16	1	0.0012286521685710775	6.143260842855388e-05	0.16740385796780932	-3.2585718631744385
nodefense	28458	21748	insa	4	1	0.0012286521685710775	0.003133063029856248	0.7282835729205062	1.325932264328003
nodefense	28458	21748	insa	4	8	0.0012286521685710775	0.08422410615554736	0.9512225089077282	4.065616607666016
nodefense	28458	21748	bbcat770	4	8	0.0012286521685710775	0.015972478191424007	0.33517631158618993	-1.2386382818222046
nodefense	3378	9575	bbcat770	16	4	0.00012286521685710776	0.0	0.40723676127288366	-0.6334440112113953
nodefense	3378	9575	bbcat770	8	1	0.00012286521685710776	0.00012286521685710776	0.26778474014006637	-1.2434953451156616
nodefense	3378	9575	bbcat770	4	4	0.00012286521685710776	0.0	0.6785845927018062	0.7389061450958252
nodefense	3378	9575	insa	4	4	0.00012286521685710776	0.017815456444280623	0.9944096326330016	3.9987001419067383
nodefense	3378	9575	insa	16	1	0.00012286521685710776	0.0006143260842855387	0.9558299545398697	1.6789600849151611
nodefense	3378	9575	bbcat770	16	8	0.00012286521685710776	0.0005528934758569849	0.3688413810050375	-1.3827317953109741
nodefense	3378	9575	wbsign	8	1	0.00012286521685710776	0.000982921734856862	0.8229512225089077	1.4977920055389404
nodefense	3378	9575	bbcat770	8	4	0.00012286521685710776	6.143260842855388e-05	0.5929475365524021	0.3864249885082245
nodefense	3378	9575	wbsign	8	4	0.00012286521685710776	0.021624278166850964	0.9948396608920015	4.356833457946777
nodefense	3378	9575	wbsign	16	8	0.00012286521685710776	0.1021624278166851	0.9979727239218578	6.242800235748291
nodefense	3378	9575	insa	8	4	0.00012286521685710776	0.01713969775156653	0.9956997174100012	4.197277545928955
nodefense	3378	9575	wbsign	16	4	0.00012286521685710776	0.011365032559282466	0.9912151369947168	3.703235626220703
nodefense	3378	9575	wbsign	4	1	0.00012286521685710776	0.002518736945570709	0.9115370438628824	2.045243263244629
nodefense	3378	9575	insa	16	8	0.00012286521685710776	0.17201130359995084	0.9998771347831429	6.919858455657959
nodefense	3378	9575	wbsign	4	4	0.00012286521685710776	0.021747143383708072	0.998341319572429	4.200591087341309
nodefense	3378	9575	insa	16	4	0.00012286521685710776	0.03882540852684605	0.9968055043617152	4.880958080291748
nodefense	3378	9575	bbcat770	8	8	0.00012286521685710776	0.00036859565057132326	0.39961911782774295	-0.9091660380363464
nodefense	3378	9575	wbsign	16	1	0.00012286521685710776	0.000982921734856862	0.5458287258877011	0.23300164937973022
nodefense	3378	9575	insa	8	8	0.00012286521685710776	0.07494778228283573	0.9998157021747144	5.81718635559082
nodefense	3378	9575	insa	8	1	0.00012286521685710776	0.0006143260842855387	0.9516525371667282	1.6517730951309204
nodefense	3378	9575	wbsign	8	8	0.00012286521685710776	0.11616906253839537	0.9982184543555719	6.31673002243042
nodefense	3378	9575	bbcat770	4	1	0.00012286521685710776	0.00012286521685710776	0.4243764590244502	-0.28362786769866943
nodefense	3378	9575	wbsign	4	8	0.00012286521685710776	0.0664700823196953	0.9992628086988573	5.414252281188965
nodefense	3378	9575	bbcat770	16	1	0.00012286521685710776	0.00012286521685710776	0.1935127165499447	-2.419503688812256
nodefense	3378	9575	insa	4	1	0.00012286521685710776	0.0006143260842855387	0.9418233198181595	1.5639710426330566
nodefense	3378	9575	insa	4	8	0.00012286521685710776	0.04300282589998771	0.9992013760904288	5.138918399810791
nodefense	3378	9575	bbcat770	4	8	0.00012286521685710776	0.0002457304337142155	0.5608797149526968	0.3188474178314209
nodefense	17851	23702	bbcat770	16	4	0.0	0.00012286521685710776	0.3582749723553262	-1.496575117111206
nodefense	17851	23702	bbcat770	8	1	0.0	0.0	0.47438260228529305	-0.22411425411701202
nodefense	17851	23702	bbcat770	4	4	0.0	0.004668878240570095	0.3881312200516034	-1.2366329431533813
nodefense	17851	23702	insa	4	4	0.0	0.05289347585698489	0.9759798501044354	4.491028308868408
nodefense	17851	23702	insa	16	1	0.0	0.0015972478191424008	0.7898390465659172	2.006974935531616
nodefense	17851	23702	bbcat770	16	8	0.0	0.004054552156284556	0.32571568988819266	-2.3433971405029297
nodefense	17851	23702	wbsign	8	1	0.0	0.0	0.6148175451529672	0.9099670648574829
nodefense	17851	23702	bbcat770	8	4	0.0	0.0014129499938567392	0.3951959700208871	-1.0587537288665771
nodefense	17851	23702	wbsign	8	4	0.0	0.018122619486423394	0.8374493180980465	2.9511916637420654
nodefense	17851	23702	wbsign	16	8	0.0	0.15456444280624154	0.9377687676618749	5.447637557983398
nodefense	17851	23702	insa	8	4	0.0	0.07666789531883524	0.9641847892861531	5.152221202850342
nodefense	17851	23702	wbsign	16	4	0.0	0.009276323872711635	0.8020027030347708	2.7538795471191406
nodefense	17851	23702	wbsign	4	1	0.0	6.143260842855388e-05	0.7359626489740755	1.5996493101119995
nodefense	17851	23702	insa	16	8	0.0	0.2385428185280747	0.9784985870500061	6.472707748413086
nodefense	17851	23702	wbsign	4	4	0.0	0.04570586067084408	0.8954417004546013	3.67305850982666
nodefense	17851	23702	insa	16	4	0.0	0.13251013638039072	0.9697751566531515	5.600798606872559
nodefense	17851	23702	bbcat770	8	8	0.0	0.0016586804275709546	0.28271286398820494	-2.8750803470611572
nodefense	17851	23702	wbsign	16	1	0.0	0.0	0.4854404718024327	-0.16063962876796722
nodefense	17851	23702	insa	8	8	0.0	0.23368964246221893	0.9930581152475734	6.83146333694458
nodefense	17851	23702	insa	8	1	0.0	0.00043002825899987715	0.8101732399557685	2.1089389324188232
nodefense	17851	23702	wbsign	8	8	0.0	0.13459884506696154	0.9750583609780071	5.819159507751465
nodefense	17851	23702	bbcat770	4	1	0.0	0.0	0.5630298562476963	0.46917182207107544
nodefense	17851	23702	wbsign	4	8	0.0	0.15898759061309745	0.9952696891510013	5.9977126121521
nodefense	17851	23702	bbcat770	16	1	0.0	0.0	0.3900970635213171	-1.1279891729354858
nodefense	17851	23702	insa	4	1	0.0	6.143260842855388e-05	0.7899619117827743	1.8796138763427734
nodefense	17851	23702	insa	4	8	0.0	0.11666052340582381	0.9657206044968669	5.192050933837891
nodefense	17851	23702	bbcat770	4	8	0.0	0.0002457304337142155	0.5066347217102838	0.00257682497613132
nodefense	18496	26924	bbcat770	16	4	0.0027644673792849243	0.0	0.34359257894090184	-1.4237194061279297
nodefense	18496	26924	bbcat770	8	1	0.0027644673792849243	0.0027030347708563705	0.40477945693574147	-0.6781811118125916
nodefense	18496	26924	bbcat770	4	4	0.0027644673792849243	0.0	0.41374861776631033	-0.5253539085388184
nodefense	18496	26924	insa	4	4	0.0027644673792849243	0.05148052586312815	0.9505467502150141	4.326625823974609
nodefense	18496	26924	insa	16	1	0.0027644673792849243	0.009952082565425728	0.9679936110087234	2.187183141708374
nodefense	18496	26924	bbcat770	16	8	0.0027644673792849243	6.143260842855388e-05	0.34955154195847155	-1.7733187675476074
nodefense	18496	26924	wbsign	8	1	0.0027644673792849243	0.006696154318712373	0.7414301511242167	1.5501428842544556
nodefense	18496	26924	bbcat770	8	4	0.0027644673792849243	0.0	0.4061309743211697	-0.8067903518676758
nodefense	18496	26924	wbsign	8	4	0.0027644673792849243	0.02008846295613712	0.905393783020027	3.6990885734558105
nodefense	18496	26924	wbsign	16	8	0.0027644673792849243	0.07083179751812262	0.9585329893107262	5.2658162117004395
nodefense	18496	26924	insa	8	4	0.0027644673792849243	0.10081091043125691	0.9842118196338616	5.448018550872803
nodefense	18496	26924	wbsign	16	4	0.0027644673792849243	0.03599950853913257	0.8766433222754638	3.94889760017395
nodefense	18496	26924	wbsign	4	1	0.0027644673792849243	0.007064749969283696	0.8923700700331736	2.1561458110809326
nodefense	18496	26924	insa	16	8	0.0027644673792849243	0.40275218085759923	0.9963140434942868	8.36632251739502
nodefense	18496	26924	wbsign	4	4	0.0027644673792849243	0.02297579555227915	0.964614817545153	3.9735984802246094
nodefense	18496	26924	insa	16	4	0.0027644673792849243	0.11647622558053815	0.9902322152598599	5.979345798492432
nodefense	18496	26924	bbcat770	8	8	0.0027644673792849243	6.143260842855388e-05	0.4123356677724536	-0.9068079590797424
nodefense	18496	26924	wbsign	16	1	0.0027644673792849243	0.00301019781299914	0.5760535692345496	0.558711588382721
nodefense	18496	26924	insa	8	8	0.0027644673792849243	0.29321784002948764	0.9898636196092886	7.289126873016357
nodefense	18496	26924	insa	8	1	0.0027644673792849243	0.008477699963140435	0.9652291436294385	2.1309592723846436
nodefense	18496	26924	wbsign	8	8	0.0027644673792849243	0.10087234303968547	0.9792357783511488	5.8675923347473145
nodefense	18496	26924	bbcat770	4	1	0.0027644673792849243	0.0011672195601425237	0.35329893107261334	-0.8782813549041748
nodefense	18496	26924	wbsign	4	8	0.0027644673792849243	0.11070156038825409	0.9837817913748618	5.285508155822754
nodefense	18496	26924	bbcat770	16	1	0.0027644673792849243	0.002457304337142155	0.3846909939796044	-0.8644710779190063
nodefense	18496	26924	insa	4	1	0.0027644673792849243	0.006941884752426588	0.9608674284310111	2.1240243911743164
nodefense	18496	26924	insa	4	8	0.0027644673792849243	0.10087234303968547	0.9848875783265757	5.396544933319092
nodefense	18496	26924	bbcat770	4	8	0.0027644673792849243	0.00012286521685710776	0.3599336527828972	-1.214461326599121
nodefense	11955	16889	bbcat770	16	4	0.0	0.0007986239095712004	0.45638284801572676	-0.37696510553359985
nodefense	11955	16889	bbcat770	8	1	0.0	0.00012286521685710776	0.43451283941516156	-0.326209157705307
nodefense	11955	16889	bbcat770	4	4	0.0	0.0017201130359995086	0.6801204079125199	1.1406795978546143
nodefense	11955	16889	insa	4	4	0.0	0.061985501904410864	0.9589015849612974	5.178905010223389
nodefense	11955	16889	insa	16	1	0.0	0.00012286521685710776	0.8443297702420445	1.42214834690094
nodefense	11955	16889	bbcat770	16	8	0.0	0.0015358152107138468	0.671028381865094	1.5048298835754395
nodefense	11955	16889	wbsign	8	1	0.0	6.143260842855388e-05	0.6965843469713724	0.8762678503990173
nodefense	11955	16889	bbcat770	8	4	0.0	0.002457304337142155	0.5781422779211205	0.6008791923522949
nodefense	11955	16889	wbsign	8	4	0.0	0.027951836834992014	0.913810050374739	4.445522308349609
nodefense	11955	16889	wbsign	16	8	0.0	0.19719867305565794	0.9345128394151616	6.452330112457275
nodefense	11955	16889	insa	8	4	0.0	0.1371790146209608	0.9295982307408772	5.993664741516113
nodefense	11955	16889	wbsign	16	4	0.0	0.021685710775279518	0.888315517876889	4.256190299987793
nodefense	11955	16889	wbsign	4	1	0.0	0.00043002825899987715	0.92013760904288	2.020723581314087
nodefense	11955	16889	insa	16	8	0.0	0.24917065978621453	0.9522668632510136	6.990847587585449
nodefense	11955	16889	wbsign	4	4	0.0	0.029610517262562967	0.8485686202236147	3.548739194869995
nodefense	11955	16889	insa	16	4	0.0	0.09233321046811648	0.9550927632387272	5.77066707611084
nodefense	11955	16889	bbcat770	8	8	0.0	0.009092026047425974	0.6290699103083917	1.3651237487792969
nodefense	11955	16889	wbsign	16	1	0.0	6.143260842855388e-05	0.43715444157758937	-0.32540613412857056
nodefense	11955	16889	insa	8	8	0.0	0.09221034525125937	0.9593316132202974	5.644872665405273
nodefense	11955	16889	insa	8	1	0.0	0.00012286521685710776	0.9182946307900234	1.9059618711471558
nodefense	11955	16889	wbsign	8	8	0.0	0.14780685587910064	0.9621575132080108	6.264842510223389
nodefense	11955	16889	bbcat770	4	1	0.0	0.00036859565057132326	0.6834377687676618	0.8650000691413879
nodefense	11955	16889	wbsign	4	8	0.0	0.2809313183437769	0.9794200761764345	7.61668062210083
nodefense	11955	16889	bbcat770	16	1	0.0	6.143260842855388e-05	0.3413810050374739	-0.9092850089073181
nodefense	11955	16889	insa	4	1	0.0	0.00043002825899987715	0.9421919154687308	2.300400972366333
nodefense	11955	16889	insa	4	8	0.0	0.058053814964983415	0.9563828480157267	5.385247707366943
nodefense	11955	16889	bbcat770	4	8	0.0	0.0006143260842855387	0.3363435311463325	-1.9428101778030396
nodefense	3096	3150	bbcat770	16	4	0.009276323872711635	0.00012286521685710776	0.4483351763115862	-0.3929017186164856
nodefense	3096	3150	bbcat770	8	1	0.009276323872711635	0.000491460867428431	0.397960437400172	-0.5632739067077637
nodefense	3096	3150	bbcat770	4	4	0.009276323872711635	0.0012286521685710775	0.5052832043248556	0.0594697929918766
nodefense	3096	3150	insa	4	4	0.009276323872711635	0.11303599950853914	0.9999385673915715	4.125767707824707
nodefense	3096	3150	insa	16	1	0.009276323872711635	0.02377441946185035	0.9975426956628578	1.7144488096237183
nodefense	3096	3150	bbcat770	16	8	0.009276323872711635	0.0002457304337142155	0.3695171396977516	-1.6671514511108398
nodefense	3096	3150	wbsign	8	1	0.009276323872711635	0.004484580415284433	0.6596633493058115	0.7961470484733582
nodefense	3096	3150	bbcat770	8	4	0.009276323872711635	0.0	0.3832166113773191	-1.0256651639938354
nodefense	3096	3150	wbsign	8	4	0.009276323872711635	0.07722078879469223	0.9888192652660032	3.6023731231689453
nodefense	3096	3150	wbsign	16	8	0.009276323872711635	0.23104804029979112	0.9826145718147192	5.665420055389404
nodefense	3096	3150	insa	8	4	0.009276323872711635	0.13208010812139084	0.9999385673915715	4.318930149078369
nodefense	3096	3150	wbsign	16	4	0.009276323872711635	0.03710529549084654	0.8822951222508908	2.7589809894561768
nodefense	3096	3150	wbsign	4	1	0.009276323872711635	0.01756972601056641	0.9209976655608797	1.817052960395813
nodefense	3096	3150	insa	16	8	0.009276323872711635	0.40950976778474013	0.9995085391325715	6.9859514236450195
nodefense	3096	3150	wbsign	4	4	0.009276323872711635	0.08195109964369088	0.9971741000122866	3.82723331451416
nodefense	3096	3150	insa	16	4	0.009276323872711635	0.17711021009952083	0.9999385673915715	4.90700626373291
nodefense	3096	3150	bbcat770	8	8	0.009276323872711635	0.006573289101855265	0.41294999385673914	-0.97894287109375
nodefense	3096	3150	wbsign	16	1	0.009276323872711635	0.000491460867428431	0.260535692345497	-2.0949742794036865
nodefense	3096	3150	insa	8	8	0.009276323872711635	0.2846172748494901	0.9989556456567146	6.0528483390808105
nodefense	3096	3150	insa	8	1	0.009276323872711635	0.023221525985993367	0.9964369087111439	1.7123619318008423
nodefense	3096	3150	wbsign	8	8	0.009276323872711635	0.3372650202727608	0.9987099152230003	6.498093128204346
nodefense	3096	3150	bbcat770	4	1	0.009276323872711635	0.0028873325961420323	0.5822582626858337	0.2819526195526123
nodefense	3096	3150	wbsign	4	8	0.009276323872711635	0.2508293402137855	0.9997542695662858	5.715819358825684
nodefense	3096	3150	bbcat770	16	1	0.009276323872711635	6.143260842855388e-05	0.20414055780808454	-3.2365658283233643
nodefense	3096	3150	insa	4	1	0.009276323872711635	0.022730065118564933	0.9934881435065733	1.6856104135513306
nodefense	3096	3150	insa	4	8	0.009276323872711635	0.23964860547978867	1.0	5.507753372192383
nodefense	3096	3150	bbcat770	4	8	0.009276323872711635	0.0016586804275709546	0.3208010812139083	-1.891991138458252
nodefense	15907	24493	bbcat770	16	4	0.00018429782528566163	0.00030716304214276936	0.37578326575746407	-1.2219624519348145
nodefense	15907	24493	bbcat770	8	1	0.00018429782528566163	0.00018429782528566163	0.348937215874186	-1.2388604879379272
nodefense	15907	24493	bbcat770	4	4	0.00018429782528566163	0.0	0.16070770364909695	-1.8771119117736816
nodefense	15907	24493	insa	4	4	0.00018429782528566163	0.022545767293279274	0.985686202236147	5.355404853820801
nodefense	15907	24493	insa	16	1	0.00018429782528566163	0.0006143260842855387	0.9544784371544416	2.1988797187805176
nodefense	15907	24493	bbcat770	16	8	0.00018429782528566163	0.0	0.38819265266003194	-0.935807466506958
nodefense	15907	24493	wbsign	8	1	0.00018429782528566163	0.0022115739034279398	0.8735716918540362	2.436638593673706
nodefense	15907	24493	bbcat770	8	4	0.00018429782528566163	0.00030716304214276936	0.22969652291436293	-2.028087854385376
nodefense	15907	24493	wbsign	8	4	0.00018429782528566163	0.03145349551541959	0.9721095957734366	4.93770170211792
nodefense	15907	24493	wbsign	16	8	0.00018429782528566163	0.15069418847524266	0.9933038456812876	6.657660961151123
nodefense	15907	24493	insa	8	4	0.00018429782528566163	0.04466150632755867	0.9910308391694311	5.7705841064453125
nodefense	15907	24493	wbsign	16	4	0.00018429782528566163	0.03587664332227546	0.9515911045582995	4.7019829750061035
nodefense	15907	24493	wbsign	4	1	0.00018429782528566163	0.0007371913011426465	0.9175574394888807	2.4023265838623047
