Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	2809	3817	insa	16	4	0.00140350877193	0.018947368421053	1	1.8716824054718
nodefense	2809	3817	bbcat770	8	8	0.00140350877193	0.000701754385965	0.56140350877193	0.270465523004532
nodefense	2809	3817	wbsign	16	1	0.00140350877193	0.017543859649123	0.828771929824561	1.95070910453796
nodefense	2809	3817	insa	8	8	0.00140350877193	0.063859649122807	1	2.86372423171997
nodefense	2809	3817	insa	8	1	0.00140350877193	0.00280701754386	1	0.528758227825165
nodefense	2809	3817	wbsign	8	8	0.00140350877193	0.690526315789474	1	7.9115777015686
nodefense	2809	3817	bbcat770	4	1	0.00140350877193	0	0.610526315789474	0.352896869182587
nodefense	2809	3817	wbsign	4	8	0.00140350877193	0.52140350877193	1	6.51513957977295
nodefense	2809	3817	bbcat770	16	1	0.00140350877193	0	0.381052631578947	-0.598624169826508
nodefense	2809	3817	insa	4	1	0.00140350877193	0.00280701754386	1	0.528758227825165
nodefense	2809	3817	insa	4	8	0.00140350877193	0.065263157894737	1	2.86333847045898
nodefense	2809	3817	bbcat770	4	8	0.00140350877193	0.004210526315789	0.216140350877193	-2.45374512672424
nodefense	3994	2736	bbcat770	16	4	0.010526315789474	0.007719298245614	0.266666666666667	-1.54353272914886
nodefense	3994	2736	bbcat770	8	1	0.010526315789474	0.030877192982456	0.446315789473684	-0.401109218597412
nodefense	3994	2736	bbcat770	4	4	0.010526315789474	0.009122807017544	0.125614035087719	-2.38016366958618
nodefense	3994	2736	insa	4	4	0.010526315789474	0.075087719298246	0.99859649122807	1.91165232658386
nodefense	3994	2736	insa	16	1	0.010526315789474	0.025263157894737	0.985964912280702	0.793848156929016
nodefense	3994	2736	bbcat770	16	8	0.010526315789474	0.002105263157895	0.339649122807018	-1.0639750957489
nodefense	3994	2736	wbsign	8	1	0.010526315789474	0.018245614035088	0.720701754385965	1.24370801448822
nodefense	3994	2736	bbcat770	8	4	0.010526315789474	0.024561403508772	0.27578947368421	-1.42976152896881
nodefense	3994	2736	wbsign	8	4	0.010526315789474	0.147368421052632	0.96140350877193	2.76543140411377
nodefense	3994	2736	wbsign	16	8	0.010526315789474	0.501754385964912	0.988771929824561	5.33153104782105
nodefense	3994	2736	insa	8	4	0.010526315789474	0.075789473684211	0.99859649122807	1.91541874408722
nodefense	3994	2736	wbsign	16	4	0.010526315789474	0.16140350877193	0.928421052631579	3.11805725097656
nodefense	3994	2736	wbsign	4	1	0.010526315789474	0.030175438596491	0.859649122807017	1.7292492389679
nodefense	3994	2736	insa	16	8	0.010526315789474	0.16140350877193	1	3.00626921653748
nodefense	3994	2736	wbsign	4	4	0.010526315789474	0.19578947368421	0.969824561403509	3.41034436225891
nodefense	3994	2736	insa	16	4	0.010526315789474	0.075789473684211	0.99859649122807	1.91541874408722
nodefense	3994	2736	bbcat770	8	8	0.010526315789474	0.003508771929825	0.24140350877193	-1.71447455883026
nodefense	3994	2736	wbsign	16	1	0.010526315789474	0.014035087719298	0.524210526315789	0.104757212102413
nodefense	3994	2736	insa	8	8	0.010526315789474	0.16140350877193	1	3.00626921653748
nodefense	3994	2736	insa	8	1	0.010526315789474	0.025263157894737	0.985964912280702	0.793848156929016
nodefense	3994	2736	wbsign	8	8	0.010526315789474	0.466666666666667	0.992280701754386	5.14413022994995
nodefense	3994	2736	bbcat770	4	1	0.010526315789474	0.017543859649123	0.310175438596491	-1.05133545398712
nodefense	3994	2736	wbsign	4	8	0.010526315789474	0.411929824561404	1	4.7831244468689
nodefense	3994	2736	bbcat770	16	1	0.010526315789474	0.018245614035088	0.447719298245614	-0.44992607831955
nodefense	3994	2736	insa	4	1	0.010526315789474	0.025263157894737	0.985964912280702	0.793848156929016
nodefense	3994	2736	insa	4	8	0.010526315789474	0.157894736842105	1	2.9574875831604
nodefense	3994	2736	bbcat770	4	8	0.010526315789474	0.007719298245614	0.172631578947368	-2.08534741401672
nodefense	250	2076	bbcat770	16	4	0.007719298245614	0.021052631578947	0.302456140350877	-1.45911288261414
nodefense	250	2076	bbcat770	8	1	0.007719298245614	0.000701754385965	0.552982456140351	0.22786745429039
nodefense	250	2076	bbcat770	4	4	0.007719298245614	0.003508771929825	0.152982456140351	-3.04364728927612
nodefense	250	2076	insa	4	4	0.007719298245614	0.092631578947369	1	2.2881326675415
nodefense	250	2076	insa	16	1	0.007719298245614	0.021754385964912	1	0.883866608142853
nodefense	250	2076	bbcat770	16	8	0.007719298245614	0.000701754385965	0.183859649122807	-2.77032256126404
nodefense	250	2076	wbsign	8	1	0.007719298245614	0.091228070175439	0.981754385964912	2.60923886299133
nodefense	250	2076	bbcat770	8	4	0.007719298245614	0.004912280701754	0.636491228070175	0.573700070381165
nodefense	250	2076	wbsign	8	4	0.007719298245614	0.429473684210526	1	5.64567041397095
nodefense	250	2076	wbsign	16	8	0.007719298245614	0.648421052631579	0.999298245614035	7.54900407791138
nodefense	250	2076	insa	8	4	0.007719298245614	0.092631578947369	1	2.28833818435669
nodefense	250	2076	wbsign	16	4	0.007719298245614	0.312982456140351	0.997894736842105	4.81986284255981
nodefense	250	2076	wbsign	4	1	0.007719298245614	0.126315789473684	0.995087719298246	2.85736703872681
nodefense	250	2076	insa	16	8	0.007719298245614	0.192280701754386	1	3.42178320884705
nodefense	250	2076	wbsign	4	4	0.007719298245614	0.348771929824561	1	4.90598392486572
nodefense	250	2076	insa	16	4	0.007719298245614	0.092631578947369	1	2.28833818435669
nodefense	250	2076	bbcat770	8	8	0.007719298245614	0.003508771929825	0.213333333333333	-2.05151700973511
nodefense	250	2076	wbsign	16	1	0.007719298245614	0.030877192982456	0.755087719298246	1.41660189628601
nodefense	250	2076	insa	8	8	0.007719298245614	0.192280701754386	1	3.42178320884705
nodefense	250	2076	insa	8	1	0.007719298245614	0.021754385964912	1	0.883866608142853
nodefense	250	2076	wbsign	8	8	0.007719298245614	0.673684210526316	1	7.73156404495239
nodefense	250	2076	bbcat770	4	1	0.007719298245614	0.00140350877193	0.48421052631579	-0.060651995241642
nodefense	250	2076	wbsign	4	8	0.007719298245614	0.533333333333333	1	6.48894453048706
nodefense	250	2076	bbcat770	16	1	0.007719298245614	0.00280701754386	0.570526315789474	0.352914184331894
nodefense	250	2076	insa	4	1	0.007719298245614	0.021754385964912	1	0.883866608142853
nodefense	250	2076	insa	4	8	0.007719298245614	0.191578947368421	1	3.41662621498108
nodefense	250	2076	bbcat770	4	8	0.007719298245614	0.002105263157895	0.170526315789474	-2.83375263214111
nodefense	3891	2555	bbcat770	16	4	0.000701754385965	0.00140350877193	0.559298245614035	0.275535702705383
nodefense	3891	2555	bbcat770	8	1	0.000701754385965	0.00140350877193	0.245614035087719	-1.02428758144379
nodefense	3891	2555	bbcat770	4	4	0.000701754385965	0.000701754385965	0.298947368421053	-0.896730303764343
nodefense	3891	2555	insa	4	4	0.000701754385965	0.08421052631579	0.997894736842105	2.98088264465332
nodefense	3891	2555	insa	16	1	0.000701754385965	0.007719298245614	0.985964912280702	1.16586935520172
nodefense	3891	2555	bbcat770	16	8	0.000701754385965	0.002105263157895	0.232982456140351	-2.37856769561768
nodefense	3891	2555	wbsign	8	1	0.000701754385965	0.004912280701754	0.353684210526316	-0.540077686309814
nodefense	3891	2555	bbcat770	8	4	0.000701754385965	0.00140350877193	0.28280701754386	-0.954289019107819
nodefense	3891	2555	wbsign	8	4	0.000701754385965	0.092631578947369	0.872982456140351	2.15319585800171
nodefense	3891	2555	wbsign	16	8	0.000701754385965	0.327017543859649	0.95859649122807	4.57783985137939
nodefense	3891	2555	insa	8	4	0.000701754385965	0.084912280701754	0.997894736842105	2.99235057830811
nodefense	3891	2555	wbsign	16	4	0.000701754385965	0.032982456140351	0.864561403508772	2.09849238395691
nodefense	3891	2555	wbsign	4	1	0.000701754385965	0.004210526315789	0.543157894736842	0.141231596469879
nodefense	3891	2555	insa	16	8	0.000701754385965	0.258947368421053	0.992280701754386	4.31521224975586
nodefense	3891	2555	wbsign	4	4	0.000701754385965	0.07719298245614	0.942456140350877	2.33331871032715
nodefense	3891	2555	insa	16	4	0.000701754385965	0.084912280701754	0.997894736842105	2.99235057830811
nodefense	3891	2555	bbcat770	8	8	0.000701754385965	0.007017543859649	0.27578947368421	-1.94388520717621
nodefense	3891	2555	wbsign	16	1	0.000701754385965	0.005614035087719	0.286315789473684	-1.53586387634277
nodefense	3891	2555	insa	8	8	0.000701754385965	0.253333333333333	0.993684210526316	4.31727504730225
nodefense	3891	2555	insa	8	1	0.000701754385965	0.007719298245614	0.985964912280702	1.16586935520172
nodefense	3891	2555	wbsign	8	8	0.000701754385965	0.338245614035088	0.990175438596491	4.6716799736023
nodefense	3891	2555	bbcat770	4	1	0.000701754385965	0.00140350877193	0.415438596491228	-0.258316427469254
nodefense	3891	2555	wbsign	4	8	0.000701754385965	0.202105263157895	0.980350877192982	3.96751856803894
nodefense	3891	2555	bbcat770	16	1	0.000701754385965	0.000701754385965	0.208421052631579	-1.8709192276001
nodefense	3891	2555	insa	4	1	0.000701754385965	0.007719298245614	0.985964912280702	1.16586935520172
nodefense	3891	2555	insa	4	8	0.000701754385965	0.23859649122807	0.992280701754386	4.20109081268311
nodefense	3891	2555	bbcat770	4	8	0.000701754385965	0.00140350877193	0.282105263157895	-1.28734111785889
nodefense	4388	4861	bbcat770	16	4	0.011228070175439	0.00140350877193	0.527719298245614	0.13476400077343
nodefense	4388	4861	bbcat770	8	1	0.011228070175439	0.012631578947369	0.534035087719298	0.154394790530205
nodefense	4388	4861	bbcat770	4	4	0.011228070175439	0.017543859649123	0.371929824561403	-0.311248868703842
nodefense	4388	4861	insa	4	4	0.011228070175439	0.058245614035088	1	1.25442612171173
nodefense	4388	4861	insa	16	1	0.011228070175439	0.021754385964912	1	0.501813054084778
nodefense	4388	4861	bbcat770	16	8	0.011228070175439	0.004210526315789	0.376842105263158	-0.757227599620819
nodefense	4388	4861	wbsign	8	1	0.011228070175439	0.023859649122807	0.922105263157895	1.39470160007477
nodefense	4388	4861	bbcat770	8	4	0.011228070175439	0.013333333333333	0.388771929824561	-0.461216390132904
nodefense	4388	4861	wbsign	8	4	0.011228070175439	0.209824561403509	0.996491228070175	3.09330654144287
nodefense	4388	4861	wbsign	16	8	0.011228070175439	0.505964912280702	0.988070175438596	5.25821542739868
nodefense	4388	4861	insa	8	4	0.011228070175439	0.058245614035088	1	1.25442612171173
nodefense	4388	4861	wbsign	16	4	0.011228070175439	0.218947368421053	0.993684210526316	3.38500332832336
nodefense	4388	4861	wbsign	4	1	0.011228070175439	0.043508771929825	0.974736842105263	1.41727578639984
nodefense	4388	4861	insa	16	8	0.011228070175439	0.112982456140351	1	1.99384796619415
nodefense	4388	4861	wbsign	4	4	0.011228070175439	0.162105263157895	0.99859649122807	2.59968304634094
nodefense	4388	4861	insa	16	4	0.011228070175439	0.058245614035088	1	1.25442612171173
nodefense	4388	4861	bbcat770	8	8	0.011228070175439	0.00140350877193	0.324912280701754	-0.63449615240097
nodefense	4388	4861	wbsign	16	1	0.011228070175439	0.014736842105263	0.776842105263158	1.2133321762085
nodefense	4388	4861	insa	8	8	0.011228070175439	0.112982456140351	1	1.99317586421967
nodefense	4388	4861	insa	8	1	0.011228070175439	0.021754385964912	1	0.501813054084778
nodefense	4388	4861	wbsign	8	8	0.011228070175439	0.536842105263158	1	5.39232063293457
nodefense	4388	4861	bbcat770	4	1	0.011228070175439	0.018245614035088	0.462456140350877	-0.049042090773583
nodefense	4388	4861	wbsign	4	8	0.011228070175439	0.382456140350877	1	4.40906047821045
nodefense	4388	4861	bbcat770	16	1	0.011228070175439	0.008421052631579	0.56	0.319985181093216
nodefense	4388	4861	insa	4	1	0.011228070175439	0.021754385964912	1	0.501813054084778
nodefense	4388	4861	insa	4	8	0.011228070175439	0.110175438596491	1	1.98885488510132
nodefense	4388	4861	bbcat770	4	8	0.011228070175439	0.004210526315789	0.366315789473684	-0.859104812145233
nodefense	3260	3823	bbcat770	16	4	0.000701754385965	0.000701754385965	0.306666666666667	-1.01236307621002
nodefense	3260	3823	bbcat770	8	1	0.000701754385965	0	0.399298245614035	-0.259551584720612
nodefense	3260	3823	bbcat770	4	4	0.000701754385965	0.000701754385965	0.28421052631579	-0.884423851966858
nodefense	3260	3823	insa	4	4	0.000701754385965	0.004912280701754	1	1.08266580104828
nodefense	3260	3823	insa	16	1	0.000701754385965	0.00140350877193	1	0.405348747968674
nodefense	3260	3823	bbcat770	16	8	0.000701754385965	0.004210526315789	0.604912280701754	0.620012700557709
nodefense	3260	3823	wbsign	8	1	0.000701754385965	0	0.760701754385965	0.748953342437744
nodefense	3260	3823	bbcat770	8	4	0.000701754385965	0	0.400701754385965	-0.453213155269623
nodefense	3260	3823	wbsign	8	4	0.000701754385965	0.072982456140351	0.99859649122807	2.87877249717712
nodefense	3260	3823	wbsign	16	8	0.000701754385965	0.501754385964912	0.999298245614035	5.58369636535645
nodefense	3260	3823	insa	8	4	0.000701754385965	0.004912280701754	1	1.08151602745056
nodefense	3260	3823	wbsign	16	4	0.000701754385965	0.064561403508772	0.996491228070175	2.7822163105011
nodefense	3260	3823	wbsign	4	1	0.000701754385965	0.00280701754386	0.899649122807018	1.1119556427002
nodefense	3260	3823	insa	16	8	0.000701754385965	0.023157894736842	1	1.85659575462341
nodefense	3260	3823	wbsign	4	4	0.000701754385965	0.070877192982456	1	2.70421123504639
nodefense	3260	3823	insa	16	4	0.000701754385965	0.004912280701754	1	1.08151602745056
nodefense	3260	3823	bbcat770	8	8	0.000701754385965	0.000701754385965	0.357894736842105	-0.607058823108673
nodefense	3260	3823	wbsign	16	1	0.000701754385965	0	0.628771929824561	0.486731082201004
nodefense	3260	3823	insa	8	8	0.000701754385965	0.023157894736842	1	1.85659575462341
nodefense	3260	3823	insa	8	1	0.000701754385965	0.00140350877193	1	0.405348747968674
nodefense	3260	3823	wbsign	8	8	0.000701754385965	0.303157894736842	1	4.5644702911377
nodefense	3260	3823	bbcat770	4	1	0.000701754385965	0.000701754385965	0.483508771929825	-0.039269927889109
nodefense	3260	3823	wbsign	4	8	0.000701754385965	0.187368421052632	1	3.72847318649292
nodefense	3260	3823	bbcat770	16	1	0.000701754385965	0	0.328421052631579	-0.769514739513397
nodefense	3260	3823	insa	4	1	0.000701754385965	0.00140350877193	1	0.405348747968674
nodefense	3260	3823	insa	4	8	0.000701754385965	0.023157894736842	1	1.87999987602234
nodefense	3260	3823	bbcat770	4	8	0.000701754385965	0.00280701754386	0.221754385964912	-2.47865581512451
nodefense	537	4053	bbcat770	16	4	0.018947368421053	0	0.177543859649123	-3.92811894416809
nodefense	537	4053	bbcat770	8	1	0.018947368421053	0.006315789473684	0.628070175438596	0.620107233524323
nodefense	537	4053	bbcat770	4	4	0.018947368421053	0.00140350877193	0.506666666666667	0.018769156187773
nodefense	537	4053	insa	4	4	0.018947368421053	0.101052631578947	0.959298245614035	2.86881041526794
nodefense	537	4053	insa	16	1	0.018947368421053	0.025964912280702	0.919298245614035	1.04330170154572
nodefense	537	4053	bbcat770	16	8	0.018947368421053	0	0.117894736842105	-5.33413553237915
nodefense	537	4053	wbsign	8	1	0.018947368421053	0.006315789473684	0.690526315789474	0.952349066734314
nodefense	537	4053	bbcat770	8	4	0.018947368421053	0.000701754385965	0.324912280701754	-1.77931463718414
nodefense	537	4053	wbsign	8	4	0.018947368421053	0.16280701754386	0.977543859649123	3.36625337600708
nodefense	537	4053	wbsign	16	8	0.018947368421053	0.554385964912281	0.992982456140351	5.96095275878906
nodefense	537	4053	insa	8	4	0.018947368421053	0.098947368421053	0.954385964912281	2.85814046859741
nodefense	537	4053	wbsign	16	4	0.018947368421053	0.055438596491228	0.856842105263158	2.16908574104309
nodefense	537	4053	wbsign	4	1	0.018947368421053	0.018245614035088	0.824561403508772	1.65902769565582
nodefense	537	4053	insa	16	8	0.018947368421053	0.199298245614035	0.988070175438596	3.71632266044617
nodefense	537	4053	wbsign	4	4	0.018947368421053	0.132631578947368	0.974035087719298	2.99975943565369
nodefense	537	4053	insa	16	4	0.018947368421053	0.098947368421053	0.954385964912281	2.85814046859741
nodefense	537	4053	bbcat770	8	8	0.018947368421053	0.000701754385965	0.107368421052632	-6.04000663757324
nodefense	537	4053	wbsign	16	1	0.018947368421053	0.002105263157895	0.557894736842105	0.323898106813431
nodefense	537	4053	insa	8	8	0.018947368421053	0.199298245614035	0.988070175438596	3.71616435050964
nodefense	537	4053	insa	8	1	0.018947368421053	0.025964912280702	0.919298245614035	1.04330170154572
nodefense	537	4053	wbsign	8	8	0.018947368421053	0.383859649122807	0.997894736842105	4.71173000335693
nodefense	537	4053	bbcat770	4	1	0.018947368421053	0.016140350877193	0.785263157894737	1.26062226295471
nodefense	537	4053	wbsign	4	8	0.018947368421053	0.339649122807018	0.979649122807018	4.5683159828186
nodefense	537	4053	bbcat770	16	1	0.018947368421053	0.00140350877193	0.335438596491228	-1.05498397350311
nodefense	537	4053	insa	4	1	0.018947368421053	0.025964912280702	0.919298245614035	1.0435882806778
nodefense	537	4053	insa	4	8	0.018947368421053	0.232280701754386	0.985263157894737	3.87113785743713
nodefense	537	4053	bbcat770	4	8	0.018947368421053	0.000701754385965	0.263157894736842	-2.31567978858948
nodefense	251	2075	bbcat770	16	4	0.004912280701754	0.00140350877193	0.52	0.133681133389473
nodefense	251	2075	bbcat770	8	1	0.004912280701754	0.002105263157895	0.672982456140351	0.720531463623047
nodefense	251	2075	bbcat770	4	4	0.004912280701754	0	0.417543859649123	-0.439856767654419
nodefense	251	2075	insa	4	4	0.004912280701754	0.089824561403509	1	3.52588295936584
nodefense	251	2075	insa	16	1	0.004912280701754	0.023859649122807	0.99859649122807	1.6822714805603
nodefense	251	2075	bbcat770	16	8	0.004912280701754	0.000701754385965	0.486315789473684	-0.112435042858124
nodefense	251	2075	wbsign	8	1	0.004912280701754	0.011228070175439	0.859649122807017	2.04122495651245
nodefense	251	2075	bbcat770	8	4	0.004912280701754	0.000701754385965	0.498947368421053	0.06334849447012
nodefense	251	2075	wbsign	8	4	0.004912280701754	0.089824561403509	0.981052631578947	4.51938676834106
nodefense	251	2075	wbsign	16	8	0.004912280701754	0.262456140350877	0.999298245614035	5.81626081466675
nodefense	251	2075	insa	8	4	0.004912280701754	0.089824561403509	1	3.52747941017151
nodefense	251	2075	wbsign	16	4	0.004912280701754	0.059649122807018	0.980350877192982	4.27119016647339
nodefense	251	2075	wbsign	4	1	0.004912280701754	0.025263157894737	0.941754385964912	2.54597115516663
nodefense	251	2075	insa	16	8	0.004912280701754	0.144561403508772	1	4.46398973464966
nodefense	251	2075	wbsign	4	4	0.004912280701754	0.083508771929825	0.999298245614035	3.8052659034729
nodefense	251	2075	insa	16	4	0.004912280701754	0.089824561403509	1	3.52747941017151
nodefense	251	2075	bbcat770	8	8	0.004912280701754	0.000701754385965	0.409824561403509	-0.838184773921967
nodefense	251	2075	wbsign	16	1	0.004912280701754	0.004912280701754	0.828070175438596	1.7981231212616
nodefense	251	2075	insa	8	8	0.004912280701754	0.144561403508772	1	4.46398973464966
nodefense	251	2075	insa	8	1	0.004912280701754	0.023859649122807	0.99859649122807	1.6822714805603
nodefense	251	2075	wbsign	8	8	0.004912280701754	0.448421052631579	1	6.89850759506226
nodefense	251	2075	bbcat770	4	1	0.004912280701754	0.004210526315789	0.67859649122807	0.597099840641022
nodefense	251	2075	wbsign	4	8	0.004912280701754	0.298245614035088	1	5.74421548843384
nodefense	251	2075	bbcat770	16	1	0.004912280701754	0.00140350877193	0.604912280701754	0.509298264980316
nodefense	251	2075	insa	4	1	0.004912280701754	0.023859649122807	0.99859649122807	1.6822714805603
nodefense	251	2075	insa	4	8	0.004912280701754	0.145263157894737	1	4.46840047836304
nodefense	251	2075	bbcat770	4	8	0.004912280701754	0.00140350877193	0.619649122807018	0.814334988594055
nodefense	2798	3880	bbcat770	16	4	0.006315789473684	0.009122807017544	0.538245614035088	0.201019957661629
nodefense	2798	3880	bbcat770	8	1	0.006315789473684	0.018245614035088	0.696140350877193	0.535683631896973
nodefense	2798	3880	bbcat770	4	4	0.006315789473684	0.013333333333333	0.84421052631579	1.21027016639709
nodefense	2798	3880	insa	4	4	0.006315789473684	0.051929824561404	1	2.1377100944519
nodefense	2798	3880	insa	16	1	0.006315789473684	0.018245614035088	1	0.824282467365265
nodefense	2798	3880	bbcat770	16	8	0.006315789473684	0.011929824561404	0.541052631578947	0.212832778692245
nodefense	2798	3880	wbsign	8	1	0.006315789473684	0.074385964912281	0.967017543859649	2.69372868537903
nodefense	2798	3880	bbcat770	8	4	0.006315789473684	0.017543859649123	0.805614035087719	1.42574727535248
nodefense	2798	3880	wbsign	8	4	0.006315789473684	0.272982456140351	0.996491228070175	4.40680599212647
nodefense	2798	3880	wbsign	16	8	0.006315789473684	0.703157894736842	0.99859649122807	8.48487663269043
nodefense	2798	3880	insa	8	4	0.006315789473684	0.051929824561404	1	2.1377100944519
nodefense	2798	3880	wbsign	16	4	0.006315789473684	0.392280701754386	0.99859649122807	5.40299558639526
nodefense	2798	3880	wbsign	4	1	0.006315789473684	0.065263157894737	0.979649122807018	2.71808385848999
nodefense	2798	3880	insa	16	8	0.006315789473684	0.126315789473684	1	3.22969102859497
nodefense	2798	3880	wbsign	4	4	0.006315789473684	0.244210526315789	0.990877192982456	4.44444465637207
nodefense	2798	3880	insa	16	4	0.006315789473684	0.051929824561404	1	2.1377100944519
nodefense	2798	3880	bbcat770	8	8	0.006315789473684	0.004912280701754	0.379649122807018	-0.725686192512512
nodefense	2798	3880	wbsign	16	1	0.006315789473684	0.086315789473684	0.912982456140351	2.4519317150116
nodefense	2798	3880	insa	8	8	0.006315789473684	0.126315789473684	1	3.22969102859497
nodefense	2798	3880	insa	8	1	0.006315789473684	0.018245614035088	1	0.824282467365265
nodefense	2798	3880	wbsign	8	8	0.006315789473684	0.550175438596491	1	6.704017162323
nodefense	2798	3880	bbcat770	4	1	0.006315789473684	0.014736842105263	0.702456140350877	0.508745431900024
nodefense	2798	3880	wbsign	4	8	0.006315789473684	0.449824561403509	0.999298245614035	5.79734420776367
nodefense	2798	3880	bbcat770	16	1	0.006315789473684	0.013333333333333	0.654736842105263	0.482715964317322
nodefense	2798	3880	insa	4	1	0.006315789473684	0.018245614035088	1	0.824282467365265
nodefense	2798	3880	insa	4	8	0.006315789473684	0.122105263157895	1	3.20352840423584
nodefense	2798	3880	bbcat770	4	8	0.006315789473684	0.003508771929825	0.552280701754386	0.11019591242075
nodefense	2216	963	bbcat770	16	4	0.011929824561404	0.002105263157895	0.229473684210526	-2.1549243927002
nodefense	2216	963	bbcat770	8	1	0.011929824561404	0.004912280701754	0.344561403508772	-0.675716400146484
nodefense	2216	963	bbcat770	4	4	0.011929824561404	0	0.12140350877193	-2.3954610824585
nodefense	2216	963	insa	4	4	0.011929824561404	0.098947368421053	1	2.60135316848755
nodefense	2216	963	insa	16	1	0.011929824561404	0.024561403508772	0.978947368421053	1.0441792011261
nodefense	2216	963	bbcat770	16	8	0.011929824561404	0.007719298245614	0.246315789473684	-1.43616461753845
nodefense	2216	963	wbsign	8	1	0.011929824561404	0.030877192982456	0.672982456140351	0.636519849300385
nodefense	2216	963	bbcat770	8	4	0.011929824561404	0.000701754385965	0.04280701754386	-3.53710317611694
nodefense	2216	963	wbsign	8	4	0.011929824561404	0.187368421052632	0.999298245614035	3.3935399055481
nodefense	2216	963	wbsign	16	8	0.011929824561404	0.491929824561403	1	5.82559061050415
nodefense	2216	963	insa	8	4	0.011929824561404	0.098947368421053	1	2.59502291679382
nodefense	2216	963	wbsign	16	4	0.011929824561404	0.16280701754386	0.977543859649123	3.22004961967468
nodefense	2216	963	wbsign	4	1	0.011929824561404	0.049122807017544	0.899649122807018	1.45937168598175
nodefense	2216	963	insa	16	8	0.011929824561404	0.222456140350877	1	3.8576672077179
nodefense	2216	963	wbsign	4	4	0.011929824561404	0.194385964912281	0.999298245614035	3.53133177757263
nodefense	2216	963	insa	16	4	0.011929824561404	0.098947368421053	1	2.59502291679382
nodefense	2216	963	bbcat770	8	8	0.011929824561404	0.020350877192983	0.232982456140351	-2.02174401283264
nodefense	2216	963	wbsign	16	1	0.011929824561404	0.031578947368421	0.484912280701754	-0.022218922153115
nodefense	2216	963	insa	8	8	0.011929824561404	0.222456140350877	1	3.8576672077179
nodefense	2216	963	insa	8	1	0.011929824561404	0.024561403508772	0.978947368421053	1.0441792011261
nodefense	2216	963	wbsign	8	8	0.011929824561404	0.411228070175439	1	5.27097845077515
nodefense	2216	963	bbcat770	4	1	0.011929824561404	0.003508771929825	0.303859649122807	-0.689034640789032
nodefense	2216	963	wbsign	4	8	0.011929824561404	0.463157894736842	1	5.52490282058716
nodefense	2216	963	bbcat770	16	1	0.011929824561404	0.019649122807018	0.4	-0.493177592754364
nodefense	2216	963	insa	4	1	0.011929824561404	0.024561403508772	0.978947368421053	1.0441792011261
nodefense	2216	963	insa	4	8	0.011929824561404	0.207017543859649	1	3.69790577888489
nodefense	2216	963	bbcat770	4	8	0.011929824561404	0.009824561403509	0.259649122807017	-1.73937737941742
nodefense	3775	2913	bbcat770	16	4	0.003508771929825	0.000701754385965	0.406315789473684	-0.822262644767761
nodefense	3775	2913	bbcat770	8	1	0.003508771929825	0.00140350877193	0.336842105263158	-0.865183174610138
nodefense	3775	2913	bbcat770	4	4	0.003508771929825	0.006315789473684	0.651929824561403	0.796907544136047
nodefense	3775	2913	insa	4	4	0.003508771929825	0.014035087719298	0.99859649122807	1.1795129776001
nodefense	3775	2913	insa	16	1	0.003508771929825	0.007719298245614	1	0.282524019479752
nodefense	3775	2913	bbcat770	16	8	0.003508771929825	0.002105263157895	0.237894736842105	-2.55474805831909
nodefense	3775	2913	wbsign	8	1	0.003508771929825	0.024561403508772	0.897543859649123	1.86513364315033
nodefense	3775	2913	bbcat770	8	4	0.003508771929825	0.002105263157895	0.453333333333333	-0.321302264928818
nodefense	3775	2913	wbsign	8	4	0.003508771929825	0.205614035087719	0.975438596491228	4.10253381729126
nodefense	3775	2913	wbsign	16	8	0.003508771929825	0.68421052631579	0.988070175438596	7.75714349746704
nodefense	3775	2913	insa	8	4	0.003508771929825	0.014035087719298	0.997894736842105	1.17911076545715
nodefense	3775	2913	wbsign	16	4	0.003508771929825	0.192280701754386	0.92	3.94769191741943
nodefense	3775	2913	wbsign	4	1	0.003508771929825	0.057543859649123	0.968421052631579	2.3737006187439
nodefense	3775	2913	insa	16	8	0.003508771929825	0.040701754385965	0.999298245614035	1.85065340995789
nodefense	3775	2913	wbsign	4	4	0.003508771929825	0.224561403508772	0.962807017543859	3.85720801353455
nodefense	3775	2913	insa	16	4	0.003508771929825	0.014035087719298	0.997894736842105	1.17911076545715
nodefense	3775	2913	bbcat770	8	8	0.003508771929825	0.004912280701754	0.32280701754386	-1.27097475528717
nodefense	3775	2913	wbsign	16	1	0.003508771929825	0.016842105263158	0.810526315789474	1.58331632614136
nodefense	3775	2913	insa	8	8	0.003508771929825	0.040701754385965	0.999298245614035	1.85065340995789
nodefense	3775	2913	insa	8	1	0.003508771929825	0.007719298245614	1	0.282524019479752
nodefense	3775	2913	wbsign	8	8	0.003508771929825	0.581052631578947	0.984561403508772	6.55417203903198
nodefense	3775	2913	bbcat770	4	1	0.003508771929825	0.002105263157895	0.43719298245614	-0.246148228645325
nodefense	3775	2913	wbsign	4	8	0.003508771929825	0.494736842105263	0.986666666666667	5.82299757003784
nodefense	3775	2913	bbcat770	16	1	0.003508771929825	0.000701754385965	0.256842105263158	-1.57135725021362
nodefense	3775	2913	insa	4	1	0.003508771929825	0.007719298245614	1	0.282524019479752
nodefense	3775	2913	insa	4	8	0.003508771929825	0.04140350877193	1	1.8243156671524
