Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
nodefense	11854	15875	insa	16	1	0.0015473251028806584	0.0	0.6498106995884774	1.081021785736084
nodefense	11854	15875	bbcat916	16	1	0.0015473251028806584	0.0	0.6736131687242798	1.4426151514053345
nodefense	11854	15875	wbsign	8	8	0.0015473251028806584	0.00019753086419753085	0.12213991769547325	-4.556186199188232
nodefense	11854	15875	insa	8	1	0.0015473251028806584	0.0	0.651522633744856	0.920295238494873
nodefense	11854	15875	bbcat916	4	4	0.0015473251028806584	0.0	0.8622880658436214	2.1115894317626953
nodefense	11854	15875	insa	16	8	0.0015473251028806584	0.0029958847736625514	0.3915061728395062	-1.541709542274475
nodefense	11854	15875	wbsign	8	4	0.0015473251028806584	0.0	0.4726255144032922	-0.4052511751651764
nodefense	11854	15875	insa	8	4	0.0015473251028806584	0.0023045267489711935	0.641843621399177	0.9971709251403809
nodefense	11854	15875	wbsign	16	4	0.0015473251028806584	0.00013168724279835392	0.5802469135802469	0.5436763763427734
nodefense	11854	15875	wbsign	8	1	0.0015473251028806584	0.0	0.565037037037037	0.26946666836738586
nodefense	11854	15875	bbcat916	8	1	0.0015473251028806584	0.0	0.5694485596707819	0.3348565697669983
nodefense	11854	15875	bbcat916	8	4	0.0015473251028806584	0.0	0.8104362139917696	2.5562732219696045
nodefense	6229	4140	bbcat916	4	8	0.0017119341563786008	0.0018106995884773663	0.47815637860082305	-0.2880413234233856
nodefense	6229	4140	bbcat916	16	4	0.0017119341563786008	0.0003292181069958848	0.3874897119341564	-1.0359500646591187
nodefense	6229	4140	wbsign	16	8	0.0017119341563786008	0.0025349794238683125	0.16750617283950617	-3.9424500465393066
nodefense	6229	4140	wbsign	16	1	0.0017119341563786008	0.0	0.6301234567901235	0.5993459224700928
nodefense	6229	4140	wbsign	4	8	0.0017119341563786008	0.0030617283950617282	0.22047736625514402	-1.753771185874939
nodefense	6229	4140	wbsign	4	4	0.0017119341563786008	0.0021728395061728395	0.3351769547325103	-0.7086262106895447
nodefense	6229	4140	bbcat916	4	1	0.0017119341563786008	0.00026337448559670784	0.806320987654321	1.1686646938323975
nodefense	6229	4140	insa	8	8	0.0017119341563786008	0.004181069958847736	0.2311111111111111	-1.8156461715698242
nodefense	6229	4140	bbcat916	8	8	0.0017119341563786008	0.000691358024691358	0.49333333333333335	-0.31177976727485657
nodefense	6229	4140	wbsign	4	1	0.0017119341563786008	0.0002962962962962963	0.5906172839506173	0.20735111832618713
nodefense	6229	4140	insa	4	8	0.0017119341563786008	0.0044444444444444444	0.17679012345679013	-1.9630454778671265
nodefense	6229	4140	insa	4	4	0.0017119341563786008	0.004181069958847736	0.2883292181069959	-0.9442771077156067
nodefense	6229	4140	insa	16	4	0.0017119341563786008	0.0011522633744855968	0.3249053497942387	-0.7860800623893738
nodefense	6229	4140	insa	4	1	0.0017119341563786008	0.0003950617283950617	0.5505185185185185	0.06508738547563553
nodefense	6229	4140	bbcat916	16	8	0.0017119341563786008	0.0	0.4762798353909465	-0.571398138999939
nodefense	6229	4140	insa	16	1	0.0017119341563786008	0.00036213991769547325	0.5433086419753086	0.04538356885313988
nodefense	6229	4140	bbcat916	16	1	0.0017119341563786008	9.876543209876543e-05	0.7435061728395062	0.9236558675765991
nodefense	6229	4140	wbsign	8	8	0.0017119341563786008	0.008757201646090534	0.16618930041152263	-2.971816301345825
nodefense	6229	4140	insa	8	1	0.0017119341563786008	0.00036213991769547325	0.5478847736625514	0.0524524562060833
nodefense	6229	4140	bbcat916	4	4	0.0017119341563786008	0.0005596707818930041	0.5998353909465021	0.30318817496299744
nodefense	6229	4140	insa	16	8	0.0017119341563786008	0.004279835390946502	0.24694650205761318	-1.8939237594604492
nodefense	6229	4140	wbsign	8	4	0.0017119341563786008	0.00046090534979423867	0.24717695473251028	-1.6651543378829956
nodefense	6229	4140	insa	8	4	0.0017119341563786008	0.00454320987654321	0.3223374485596708	-0.8380708694458008
nodefense	6229	4140	wbsign	16	4	0.0017119341563786008	0.0001646090534979424	0.3579917695473251	-1.2425153255462646
nodefense	6229	4140	wbsign	8	1	0.0017119341563786008	0.00013168724279835392	0.5882139917695474	0.25959470868110657
nodefense	6229	4140	bbcat916	8	1	0.0017119341563786008	9.876543209876543e-05	0.8019753086419753	1.1946638822555542
nodefense	6229	4140	bbcat916	8	4	0.0017119341563786008	0.00026337448559670784	0.44447736625514406	-0.7790934443473816
nodefense	19887	89	bbcat916	4	8	6.584362139917696e-05	0.0004938271604938272	0.6518518518518519	0.8606376051902771
nodefense	19887	89	bbcat916	16	4	6.584362139917696e-05	0.00019753086419753085	0.7761316872427984	1.8069809675216675
nodefense	19887	89	wbsign	16	8	6.584362139917696e-05	0.012082304526748971	0.5159835390946502	0.3307436406612396
nodefense	19887	89	wbsign	16	1	6.584362139917696e-05	0.0	0.8603456790123457	2.479384183883667
nodefense	19887	89	wbsign	4	8	6.584362139917696e-05	0.015604938271604939	0.6796378600823045	1.573080062866211
nodefense	19887	89	wbsign	4	4	6.584362139917696e-05	0.007736625514403292	0.8919176954732511	2.2507102489471436
nodefense	19887	89	bbcat916	4	1	6.584362139917696e-05	0.0003950617283950617	0.8605761316872428	0.7979108691215515
nodefense	19887	89	insa	8	8	6.584362139917696e-05	0.004839506172839506	0.5478847736625514	0.5420734882354736
nodefense	19887	89	bbcat916	8	8	6.584362139917696e-05	0.002403292181069959	0.35130864197530864	-1.26218843460083
nodefense	19887	89	wbsign	4	1	6.584362139917696e-05	0.012049382716049382	0.9891687242798354	2.7696282863616943
nodefense	19887	89	insa	4	8	6.584362139917696e-05	0.008197530864197531	0.8307818930041152	2.2865512371063232
nodefense	19887	89	insa	4	4	6.584362139917696e-05	0.006979423868312757	0.9794897119341563	2.663522720336914
nodefense	19887	89	insa	16	4	6.584362139917696e-05	0.00036213991769547325	0.5942057613168724	0.6314607858657837
nodefense	19887	89	insa	4	1	6.584362139917696e-05	0.0073415637860082305	0.9909135802469136	2.81541109085083
nodefense	19887	89	bbcat916	16	8	6.584362139917696e-05	0.0009876543209876543	0.4005925925925926	-0.7672128081321716
nodefense	19887	89	insa	16	1	6.584362139917696e-05	0.010534979423868314	0.9878847736625515	2.9308688640594482
nodefense	19887	89	bbcat916	16	1	6.584362139917696e-05	0.0033251028806584363	0.8559012345679012	1.6880637407302856
nodefense	19887	89	wbsign	8	8	6.584362139917696e-05	0.01083127572016461	0.48098765432098767	-0.06998035311698914
nodefense	19887	89	insa	8	1	6.584362139917696e-05	0.011193415637860082	0.991440329218107	3.105830669403076
nodefense	19887	89	bbcat916	4	4	6.584362139917696e-05	0.0017777777777777779	0.8664032921810699	1.4509069919586182
nodefense	19887	89	insa	16	8	6.584362139917696e-05	0.022419753086419754	0.7001810699588478	2.310281991958618
nodefense	19887	89	wbsign	8	4	6.584362139917696e-05	0.008921810699588478	0.8652839506172839	2.4831085205078125
nodefense	19887	89	insa	8	4	6.584362139917696e-05	0.008658436213991769	0.7020905349794239	1.3353630304336548
nodefense	19887	89	wbsign	16	4	6.584362139917696e-05	0.00194238683127572	0.6626172839506173	1.0563371181488037
nodefense	19887	89	wbsign	8	1	6.584362139917696e-05	0.014650205761316872	0.9549958847736626	2.501188278198242
nodefense	19887	89	bbcat916	8	1	6.584362139917696e-05	0.0014814814814814814	0.736559670781893	0.5376870036125183
nodefense	19887	89	bbcat916	8	4	6.584362139917696e-05	0.0004279835390946502	0.5655308641975308	0.46573370695114136
nodefense	19646	19389	bbcat916	4	8	0.0026337448559670784	0.0018765432098765433	0.1980246913580247	-1.265852928161621
nodefense	19646	19389	bbcat916	16	4	0.0026337448559670784	3.292181069958848e-05	0.26623868312757204	-0.9812368154525757
nodefense	19646	19389	wbsign	16	8	0.0026337448559670784	0.01297119341563786	0.15588477366255143	-4.433187007904053
nodefense	19646	19389	wbsign	16	1	0.0026337448559670784	0.00411522633744856	0.37162139917695475	-0.7177578210830688
nodefense	19646	19389	wbsign	4	8	0.0026337448559670784	0.0021069958847736627	0.20648559670781894	-2.0468711853027344
nodefense	19646	19389	wbsign	4	4	0.0026337448559670784	0.0010864197530864198	0.49981893004115224	-0.01920798234641552
nodefense	19646	19389	bbcat916	4	1	0.0026337448559670784	0.0017448559670781892	0.4043456790123457	-0.24468719959259033
nodefense	19646	19389	insa	8	8	0.0026337448559670784	0.0008888888888888889	0.1446255144032922	-2.853428602218628
nodefense	19646	19389	bbcat916	8	8	0.0026337448559670784	0.00046090534979423867	0.0897119341563786	-2.6571221351623535
nodefense	19646	19389	wbsign	4	1	0.0026337448559670784	0.002962962962962963	0.672559670781893	0.5212360620498657
nodefense	19646	19389	insa	4	8	0.0026337448559670784	0.0022386831275720163	0.2088230452674897	-1.9088551998138428
nodefense	19646	19389	insa	4	4	0.0026337448559670784	0.0015802469135802468	0.5671440329218107	0.23918122053146362
nodefense	19646	19389	insa	16	4	0.0026337448559670784	0.0015473251028806584	0.5548971193415638	0.20188210904598236
nodefense	19646	19389	insa	4	1	0.0026337448559670784	0.003654320987654321	0.868477366255144	0.5834558606147766
nodefense	19646	19389	bbcat916	16	8	0.0026337448559670784	0.002271604938271605	0.13214814814814815	-3.1439545154571533
nodefense	19646	19389	insa	16	1	0.0026337448559670784	0.0034567901234567903	0.8527736625514404	0.5622757077217102
nodefense	19646	19389	bbcat916	16	1	0.0026337448559670784	0.0025349794238683125	0.3091687242798354	-1.2072750329971313
nodefense	19646	19389	wbsign	8	8	0.0026337448559670784	0.006814814814814815	0.14212345679012345	-4.058290958404541
nodefense	19646	19389	insa	8	1	0.0026337448559670784	0.0034897119341563785	0.8553744855967078	0.568871796131134
nodefense	19646	19389	bbcat916	4	4	0.0026337448559670784	0.000757201646090535	0.30962962962962964	-0.43696483969688416
nodefense	19646	19389	insa	16	8	0.0026337448559670784	0.004872427983539094	0.14508641975308642	-4.072958946228027
nodefense	19646	19389	wbsign	8	4	0.0026337448559670784	0.0036213991769547325	0.40427983539094653	-0.4720599055290222
nodefense	19646	19389	insa	8	4	0.0026337448559670784	0.004411522633744856	0.6259094650205761	0.5283316969871521
nodefense	19646	19389	wbsign	16	4	0.0026337448559670784	0.00194238683127572	0.28974485596707816	-1.4743815660476685
nodefense	19646	19389	wbsign	8	1	0.0026337448559670784	0.0036872427983539093	0.5416625514403293	0.16629290580749512
nodefense	19646	19389	bbcat916	8	1	0.0026337448559670784	0.0013497942386831276	0.34360493827160493	-0.6313559412956238
nodefense	19646	19389	bbcat916	8	4	0.0026337448559670784	0.0005267489711934157	0.216559670781893	-1.1987757682800293
nodefense	942	707	bbcat916	4	8	0.00013168724279835392	0.006288065843621399	0.5983539094650205	0.7369008660316467
nodefense	942	707	bbcat916	16	4	0.00013168724279835392	0.0	0.6419753086419753	0.7163179516792297
nodefense	942	707	wbsign	16	8	0.00013168724279835392	0.02966255144032922	0.4679506172839506	-0.42889612913131714
nodefense	942	707	wbsign	16	1	0.00013168724279835392	0.0	0.6458930041152263	0.7547392249107361
nodefense	942	707	wbsign	4	8	0.00013168724279835392	0.052905349794238686	0.5587818930041152	0.7424217462539673
nodefense	942	707	wbsign	4	4	0.00013168724279835392	0.007473251028806584	0.6210699588477366	0.8782864809036255
nodefense	942	707	bbcat916	4	1	0.00013168724279835392	0.0005925925925925926	0.9126913580246914	1.8294609785079956
nodefense	942	707	insa	8	8	0.00013168724279835392	0.012213991769547326	0.5323456790123456	0.24690133333206177
nodefense	942	707	bbcat916	8	8	0.00013168724279835392	0.005958847736625515	0.7167736625514404	1.3884559869766235
nodefense	942	707	wbsign	4	1	0.00013168724279835392	0.00019753086419753085	0.7887078189300412	1.2659260034561157
nodefense	942	707	insa	4	8	0.00013168724279835392	0.0029300411522633746	0.4527407407407407	-0.43983736634254456
nodefense	942	707	insa	4	4	0.00013168724279835392	0.002567901234567901	0.732477366255144	1.6937766075134277
nodefense	942	707	insa	16	4	0.00013168724279835392	0.01339917695473251	0.8087901234567901	2.5681345462799072
nodefense	942	707	insa	4	1	0.00013168724279835392	0.000691358024691358	0.8476378600823046	1.7612278461456299
nodefense	942	707	bbcat916	16	8	0.00013168724279835392	0.00019753086419753085	0.5314897119341564	0.1842464953660965
nodefense	942	707	insa	16	1	0.00013168724279835392	0.00013168724279835392	0.8186008230452675	1.7901932001113892
nodefense	942	707	bbcat916	16	1	0.00013168724279835392	0.0	0.8452345679012345	2.1452741622924805
nodefense	942	707	wbsign	8	8	0.00013168724279835392	0.04562962962962963	0.5124609053497943	0.22888712584972382
nodefense	942	707	insa	8	1	0.00013168724279835392	0.00013168724279835392	0.8320658436213991	1.7469664812088013
nodefense	942	707	bbcat916	4	4	0.00013168724279835392	0.0010864197530864198	0.7683292181069958	1.3663883209228516
nodefense	942	707	insa	16	8	0.00013168724279835392	0.0076049382716049385	0.38334156378600825	-1.433197259902954
nodefense	942	707	wbsign	8	4	0.00013168724279835392	0.009020576131687243	0.47302057613168724	-0.3383367955684662
nodefense	942	707	insa	8	4	0.00013168724279835392	0.008329218106995885	0.5710288065843622	0.5938703417778015
nodefense	942	707	wbsign	16	4	0.00013168724279835392	0.0027983539094650206	0.5957530864197531	0.7372531890869141
nodefense	942	707	wbsign	8	1	0.00013168724279835392	0.0	0.6110946502057614	0.5022605657577515
nodefense	942	707	bbcat916	8	1	0.00013168724279835392	0.0	0.8170864197530864	1.4784178733825684
nodefense	942	707	bbcat916	8	4	0.00013168724279835392	3.292181069958848e-05	0.6029958847736625	0.43210408091545105
nodefense	18099	18297	bbcat916	4	8	0.00023045267489711933	0.02093827160493827	0.3508477366255144	-1.0766081809997559
nodefense	18099	18297	bbcat916	16	4	0.00023045267489711933	0.0031275720164609055	0.2644609053497942	-1.554686427116394
nodefense	18099	18297	wbsign	16	8	0.00023045267489711933	0.02248559670781893	0.36734156378600824	-1.080877423286438
nodefense	18099	18297	wbsign	16	1	0.00023045267489711933	0.0001646090534979424	0.4366090534979424	-0.3327428102493286
nodefense	18099	18297	wbsign	4	8	0.00023045267489711933	0.0030617283950617282	0.2291358024691358	-1.591835856437683
nodefense	18099	18297	wbsign	4	4	0.00023045267489711933	0.0025020576131687244	0.37155555555555553	-0.5316756963729858
nodefense	18099	18297	bbcat916	4	1	0.00023045267489711933	0.0005596707818930041	0.679835390946502	0.4613091051578522
nodefense	18099	18297	insa	8	8	0.00023045267489711933	0.007670781893004115	0.25669135802469134	-1.7500486373901367
nodefense	18099	18297	bbcat916	8	8	0.00023045267489711933	0.0032921810699588477	0.3470617283950617	-0.7231320738792419
nodefense	18099	18297	wbsign	4	1	0.00023045267489711933	3.292181069958848e-05	0.6251851851851852	0.2913987934589386
nodefense	18099	18297	insa	4	8	0.00023045267489711933	0.0019753086419753087	0.31693827160493826	-0.866946816444397
nodefense	18099	18297	insa	4	4	0.00023045267489711933	0.00013168724279835392	0.3912098765432099	-0.4687083959579468
nodefense	18099	18297	insa	16	4	0.00023045267489711933	0.0008888888888888889	0.23960493827160495	-1.5272183418273926
nodefense	18099	18297	insa	4	1	0.00023045267489711933	0.0001646090534979424	0.6631111111111111	0.37804198265075684
nodefense	18099	18297	bbcat916	16	8	0.00023045267489711933	0.016	0.2031604938271605	-3.345876455307007
nodefense	18099	18297	insa	16	1	0.00023045267489711933	0.0001646090534979424	0.6202798353909466	0.24584323167800903
nodefense	18099	18297	bbcat916	16	1	0.00023045267489711933	0.00026337448559670784	0.5859753086419753	0.40511149168014526
nodefense	18099	18297	wbsign	8	8	0.00023045267489711933	0.010271604938271605	0.190880658436214	-3.0194995403289795
nodefense	18099	18297	insa	8	1	0.00023045267489711933	0.0001646090534979424	0.6318683127572017	0.28081557154655457
nodefense	18099	18297	bbcat916	4	4	0.00023045267489711933	0.012246913580246913	0.5084444444444445	0.09137041121721268
nodefense	18099	18297	insa	16	8	0.00023045267489711933	0.009876543209876543	0.22205761316872427	-2.5876200199127197
nodefense	18099	18297	wbsign	8	4	0.00023045267489711933	0.0028641975308641974	0.45251028806584365	-0.2841397821903229
nodefense	18099	18297	insa	8	4	0.00023045267489711933	0.0005596707818930041	0.24918518518518518	-1.2610695362091064
nodefense	18099	18297	wbsign	16	4	0.00023045267489711933	0.0033251028806584363	0.5366255144032922	0.18606136739253998
nodefense	18099	18297	wbsign	8	1	0.00023045267489711933	0.0	0.5195390946502058	-0.0328962542116642
nodefense	18099	18297	bbcat916	8	1	0.00023045267489711933	0.0004938271604938272	0.7137448559670782	0.6490945219993591
nodefense	18099	18297	bbcat916	8	4	0.00023045267489711933	0.01060082304526749	0.44964609053497945	-0.24674542248249054
nodefense	17505	4891	bbcat916	4	8	0.016888888888888887	0.00605761316872428	0.8161316872427984	1.4681488275527954
nodefense	17505	4891	bbcat916	16	4	0.016888888888888887	0.05165432098765432	0.7970699588477366	1.7221319675445557
nodefense	17505	4891	wbsign	16	8	0.016888888888888887	0.023012345679012346	0.36299588477366257	-0.8592563271522522
nodefense	17505	4891	wbsign	16	1	0.016888888888888887	0.007736625514403292	0.31865020576131686	-0.8513422012329102
nodefense	17505	4891	wbsign	4	8	0.016888888888888887	0.03976954732510288	0.6098765432098765	0.58674156665802
nodefense	17505	4891	wbsign	4	4	0.016888888888888887	0.019983539094650206	0.8242304526748971	1.1492310762405396
nodefense	17505	4891	bbcat916	4	1	0.016888888888888887	0.02337448559670782	0.5369218106995884	0.10914423316717148
nodefense	17505	4891	insa	8	8	0.016888888888888887	0.02788477366255144	0.5513744855967078	0.3005254566669464
nodefense	17505	4891	bbcat916	8	8	0.016888888888888887	0.014419753086419754	0.7220082304526749	1.4786139726638794
nodefense	17505	4891	wbsign	4	1	0.016888888888888887	0.013300411522633745	0.5723127572016461	0.13887768983840942
nodefense	17505	4891	insa	4	8	0.016888888888888887	0.032296296296296295	0.7175637860082305	0.9217515587806702
nodefense	17505	4891	insa	4	4	0.016888888888888887	0.026008230452674898	0.8306831275720165	1.3096370697021484
nodefense	17505	4891	insa	16	4	0.016888888888888887	0.029465020576131686	0.8071440329218107	1.3688812255859375
nodefense	17505	4891	insa	4	1	0.016888888888888887	0.014090534979423868	0.6393086419753087	0.3207395374774933
nodefense	17505	4891	bbcat916	16	8	0.016888888888888887	0.012016460905349795	0.6512921810699589	1.065733790397644
nodefense	17505	4891	insa	16	1	0.016888888888888887	0.015012345679012346	0.6163950617283951	0.2621406018733978
nodefense	17505	4891	bbcat916	16	1	0.016888888888888887	0.009415637860082305	0.2733168724279835	-1.1385585069656372
nodefense	17505	4891	wbsign	8	8	0.016888888888888887	0.019160493827160494	0.4094485596707819	-0.41293397545814514
nodefense	17505	4891	insa	8	1	0.016888888888888887	0.014222222222222223	0.6186995884773663	0.2647811770439148
nodefense	17505	4891	bbcat916	4	4	0.016888888888888887	0.017119341563786007	0.46383539094650206	-0.08333579450845718
nodefense	17505	4891	insa	16	8	0.016888888888888887	0.03720164609053498	0.5710946502057613	0.5201900005340576
nodefense	17505	4891	wbsign	8	4	0.016888888888888887	0.008592592592592593	0.6540576131687242	0.6270309090614319
nodefense	17505	4891	insa	8	4	0.016888888888888887	0.022781893004115226	0.7284609053497942	0.8869937062263489
nodefense	17505	4891	wbsign	16	4	0.016888888888888887	0.011325102880658437	0.5923950617283951	0.4634244740009308
nodefense	17505	4891	wbsign	8	1	0.016888888888888887	0.009679012345679012	0.3688230452674897	-0.46195363998413086
nodefense	17505	4891	bbcat916	8	1	0.016888888888888887	0.01362962962962963	0.34788477366255144	-0.606744110584259
nodefense	17505	4891	bbcat916	8	4	0.016888888888888887	0.01774485596707819	0.5347489711934157	0.0372760109603405
nodefense	8782	1805	bbcat916	4	8	0.0012839506172839506	0.0009218106995884773	0.7974650205761317	1.0712400674819946
nodefense	8782	1805	bbcat916	16	4	0.0012839506172839506	3.292181069958848e-05	0.7140740740740741	1.0462881326675415
nodefense	8782	1805	wbsign	16	8	0.0012839506172839506	0.0168559670781893	0.2659753086419753	-1.9841126203536987
nodefense	8782	1805	wbsign	16	1	0.0012839506172839506	0.010567901234567901	0.7837037037037037	0.856826901435852
nodefense	8782	1805	wbsign	4	8	0.0012839506172839506	0.03960493827160494	0.30209053497942384	-1.6975160837173462
nodefense	8782	1805	wbsign	4	4	0.0012839506172839506	0.024559670781893004	0.4020740740740741	-0.4699815511703491
nodefense	8782	1805	bbcat916	4	1	0.0012839506172839506	3.292181069958848e-05	0.5345843621399177	0.16168539226055145
nodefense	8782	1805	insa	8	8	0.0012839506172839506	0.008296296296296296	0.17102880658436215	-2.4680392742156982
nodefense	8782	1805	bbcat916	8	8	0.0012839506172839506	6.584362139917696e-05	0.36335802469135803	-0.8005361557006836
nodefense	8782	1805	wbsign	4	1	0.0012839506172839506	0.012016460905349795	0.9381399176954732	1.35894775390625
nodefense	8782	1805	insa	4	8	0.0012839506172839506	0.008065843621399177	0.1288888888888889	-2.715257406234741
nodefense	8782	1805	insa	4	4	0.0012839506172839506	0.016098765432098764	0.5764279835390946	0.32768499851226807
nodefense	8782	1805	insa	16	4	0.0012839506172839506	0.01767901234567901	0.31265843621399175	-1.1697304248809814
nodefense	8782	1805	insa	4	1	0.0012839506172839506	0.009580246913580247	0.9011028806584362	1.0907500982284546
nodefense	8782	1805	bbcat916	16	8	0.0012839506172839506	3.292181069958848e-05	0.5128559670781893	-0.05161867290735245
nodefense	8782	1805	insa	16	1	0.0012839506172839506	0.011127572016460906	0.8510288065843621	0.9321423768997192
nodefense	8782	1805	bbcat916	16	1	0.0012839506172839506	6.584362139917696e-05	0.3466337448559671	-0.6224801540374756
nodefense	8782	1805	wbsign	8	8	0.0012839506172839506	0.04230452674897119	0.43493004115226336	-0.4466809034347534
nodefense	8782	1805	insa	8	1	0.0012839506172839506	0.010074074074074074	0.8916543209876543	1.081290602684021
nodefense	8782	1805	bbcat916	4	4	0.0012839506172839506	0.00013168724279835392	0.7831111111111111	0.9797582030296326
nodefense	8782	1805	insa	16	8	0.0012839506172839506	0.01833744855967078	0.18824691358024692	-3.274580240249634
nodefense	8782	1805	wbsign	8	4	0.0012839506172839506	0.009909465020576132	0.2853662551440329	-1.244409203529358
nodefense	8782	1805	insa	8	4	0.0012839506172839506	0.009777777777777778	0.44951440329218106	-0.20975348353385925
nodefense	8782	1805	wbsign	16	4	0.0012839506172839506	0.0020411522633744855	0.23242798353909466	-1.4855115413665771
nodefense	8782	1805	wbsign	8	1	0.0012839506172839506	0.00671604938271605	0.8474732510288066	0.8925519585609436
nodefense	8782	1805	bbcat916	8	1	0.0012839506172839506	3.292181069958848e-05	0.48404938271604936	-0.025252074003219604
nodefense	8782	1805	bbcat916	8	4	0.0012839506172839506	6.584362139917696e-05	0.6020411522633745	0.4083808660507202
nodefense	171	10657	bbcat916	4	8	0.00019753086419753085	0.005234567901234568	0.17728395061728394	-1.3478621244430542
nodefense	171	10657	bbcat916	16	4	0.00019753086419753085	0.0003292181069958848	0.0991604938271605	-2.2675139904022217
nodefense	171	10657	wbsign	16	8	0.00019753086419753085	0.00803292181069959	0.12671604938271605	-4.805954933166504
nodefense	171	10657	wbsign	16	1	0.00019753086419753085	0.0009876543209876543	0.40559670781893004	-0.4702865183353424
nodefense	171	10657	wbsign	4	8	0.00019753086419753085	0.005102880658436214	0.30962962962962964	-0.8739144206047058
nodefense	171	10657	wbsign	4	4	0.00019753086419753085	0.0021728395061728395	0.3493991769547325	-0.5355158448219299
nodefense	171	10657	bbcat916	4	1	0.00019753086419753085	0.0017119341563786008	0.7571687242798354	0.37233150005340576
nodefense	171	10657	insa	8	8	0.00019753086419753085	0.006419753086419753	0.21300411522633744	-2.1691372394561768
nodefense	171	10657	bbcat916	8	8	0.00019753086419753085	0.0036213991769547325	0.16306172839506172	-1.6364022493362427
nodefense	171	10657	wbsign	4	1	0.00019753086419753085	0.002765432098765432	0.5111769547325102	0.017791854217648506
nodefense	171	10657	insa	4	8	0.00019753086419753085	0.005267489711934157	0.331917695473251	-0.79587322473526
nodefense	171	10657	insa	4	4	0.00019753086419753085	0.004246913580246914	0.5059753086419753	0.04347043111920357
nodefense	171	10657	insa	16	4	0.00019753086419753085	0.002699588477366255	0.3457777777777778	-0.5901596546173096
nodefense	171	10657	insa	4	1	0.00019753086419753085	0.001382716049382716	0.6945185185185185	0.2675236165523529
nodefense	171	10657	bbcat916	16	8	0.00019753086419753085	0.004345679012345679	0.14492181069958848	-2.281614303588867
nodefense	171	10657	insa	16	1	0.00019753086419753085	0.001382716049382716	0.7048230452674897	0.289017915725708
nodefense	171	10657	bbcat916	16	1	0.00019753086419753085	0.002271604938271605	0.6767078189300412	0.5670427680015564
nodefense	171	10657	wbsign	8	8	0.00019753086419753085	0.006748971193415638	0.18189300411522633	-2.659205436706543
nodefense	171	10657	insa	8	1	0.00019753086419753085	0.001382716049382716	0.7030123456790124	0.2862280607223511
nodefense	171	10657	bbcat916	4	4	0.00019753086419753085	0.004213991769547325	0.2910617283950617	-0.5314863920211792
nodefense	171	10657	insa	16	8	0.00019753086419753085	0.00539917695473251	0.19983539094650205	-2.448085069656372
nodefense	171	10657	wbsign	8	4	0.00019753086419753085	0.0024691358024691358	0.1679670781893004	-2.3371684551239014
nodefense	171	10657	insa	8	4	0.00019753086419753085	0.0031934156378600823	0.43980246913580245	-0.1879282146692276
nodefense	171	10657	wbsign	16	4	0.00019753086419753085	0.0013497942386831276	0.15927572016460906	-3.1271770000457764
nodefense	171	10657	wbsign	8	1	0.00019753086419753085	0.0031275720164609055	0.5164444444444445	0.039728790521621704
nodefense	171	10657	bbcat916	8	1	0.00019753086419753085	0.0014156378600823046	0.7159835390946502	0.4659774601459503
nodefense	171	10657	bbcat916	8	4	0.00019753086419753085	0.003588477366255144	0.3337283950617284	-0.4879229664802551
nodefense	16302	18795	bbcat916	4	8	0.010008230452674897	0.0010205761316872427	0.3102880658436214	-0.8909271955490112
nodefense	16302	18795	bbcat916	16	4	0.010008230452674897	0.0005267489711934157	0.3699423868312757	-0.693439245223999
nodefense	16302	18795	wbsign	16	8	0.010008230452674897	0.09507818930041152	0.5279670781893004	0.3598698675632477
nodefense	16302	18795	wbsign	16	1	0.010008230452674897	0.0034567901234567903	0.4736460905349794	-0.11677070707082748
nodefense	16302	18795	wbsign	4	8	0.010008230452674897	0.07591769547325103	0.4062880658436214	-0.7606930136680603
nodefense	16302	18795	wbsign	4	4	0.010008230452674897	0.03548971193415638	0.6422716049382716	0.660320520401001
nodefense	16302	18795	bbcat916	4	1	0.010008230452674897	0.005069958847736625	0.6017777777777777	0.4006649851799011
nodefense	16302	18795	insa	8	8	0.010008230452674897	0.05405761316872428	0.5093333333333333	0.0689721405506134
nodefense	16302	18795	bbcat916	8	8	0.010008230452674897	0.0	0.19621399176954732	-2.218928337097168
nodefense	16302	18795	wbsign	4	1	0.010008230452674897	0.00605761316872428	0.7756707818930041	1.0608357191085815
nodefense	16302	18795	insa	4	8	0.010008230452674897	0.054452674897119344	0.38837860082304526	-0.8067015409469604
nodefense	16302	18795	insa	4	4	0.010008230452674897	0.019325102880658435	0.6973827160493827	0.8166481256484985
nodefense	16302	18795	insa	16	4	0.010008230452674897	0.015275720164609053	0.47901234567901235	-0.20705342292785645
nodefense	16302	18795	insa	4	1	0.010008230452674897	0.004806584362139918	0.7469958847736625	0.8654578328132629
nodefense	16302	18795	bbcat916	16	8	0.010008230452674897	0.00013168724279835392	0.09316872427983539	-2.9474706649780273
nodefense	16302	18795	insa	16	1	0.010008230452674897	0.004477366255144033	0.7079506172839506	0.733711302280426
nodefense	16302	18795	bbcat916	16	1	0.010008230452674897	0.0007901234567901234	0.36902057613168726	-0.7724773287773132
nodefense	16302	18795	wbsign	8	8	0.010008230452674897	0.12902057613168724	0.48691358024691356	0.06339205056428909
nodefense	16302	18795	insa	8	1	0.010008230452674897	0.00497119341563786	0.7313251028806584	0.8207595348358154
